timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
9.9126,8.4572,3.6923,0.4561,0.9773,-0.2017,0.0643,8.9216,3.7408,8.6579,3.4433,8.2401,3.7889,8.4925,3.7003,1,1,1,0
9.9336,8.4638,3.6915,0.4398,0.977,-0.1985,0.0777,8.92,3.7413,8.6574,3.4437,8.2395,3.7892,8.4941,3.7003,1,1,1,0
9.9527,8.4708,3.6904,0.4252,0.9762,-0.1971,0.0906,8.9186,3.7417,8.6571,3.4441,8.2392,3.7896,8.4905,3.7019,1,1,1,0
9.9711,8.4777,3.6881,0.4156,0.9715,-0.203,0.1223,8.9184,3.7415,8.6569,3.444,8.2393,3.7901,8.4874,3.7019,1,1,1,1
9.9947,8.4845,3.6853,0.4097,0.9669,-0.209,0.1463,8.9095,3.7431,8.657,3.4438,8.2396,3.7905,8.4862,3.7016,1,1,1,1
10.0171,8.4918,3.6829,0.4068,0.9648,-0.2121,0.1557,8.9057,3.7435,8.6573,3.4437,8.2401,3.7906,8.4858,3.7013,1,1,1,1
10.0386,8.4995,3.681,0.4068,0.9643,-0.2138,0.1564,8.9058,3.7433,8.6579,3.4435,8.2408,3.7905,8.4858,3.7012,1,1,1,1
10.0597,8.5076,3.6795,0.41,0.9646,-0.2149,0.1528,8.9062,3.7432,8.6586,3.4433,8.2416,3.7903,8.4864,3.7013,1,1,1,1
10.0822,8.516,3.6783,0.4165,0.9653,-0.2156,0.1472,8.907,3.7431,8.6596,3.443,8.2425,3.7899,8.4874,3.7015,1,1,1,1
10.1034,8.5248,3.6774,0.4267,0.9663,-0.2159,0.1402,8.9081,3.7429,8.6608,3.4426,8.2435,3.7895,8.4889,3.7019,1,1,1,1
10.1254,8.534,3.6767,0.4407,0.9675,-0.2161,0.1314,8.9096,3.7427,8.6622,3.4421,8.2447,3.7889,8.4909,3.7024,1,1,1,1
10.1463,8.5439,3.6761,0.4583,0.9689,-0.2164,0.1202,8.9114,3.7424,8.6638,3.4416,8.2463,3.7883,8.4933,3.7029,1,1,1,1
10.1641,8.5545,3.6757,0.4787,0.9703,-0.2169,0.1072,8.913,3.7421,8.6656,3.441,8.2483,3.7877,8.4961,3.7034,1,1,1,1
10.1858,8.5655,3.6753,0.4992,0.971,-0.217,0.1007,8.9131,3.7419,8.6677,3.4404,8.2692,3.7891,8.4988,3.7038,1,1,0,1
10.207,8.5763,3.6747,0.5182,0.9711,-0.2173,0.0989,8.9143,3.7415,8.6788,3.4313,8.3011,3.7946,8.5014,3.7041,1,0,0,1
10.2259,8.5869,3.6736,0.5355,0.9714,-0.2169,0.0966,8.9163,3.7412,8.7063,3.4153,8.3251,3.8105,8.5038,3.7043,1,0,0,1
10.2433,8.5973,3.6721,0.5509,0.9715,-0.2162,0.0972,8.9181,3.7408,8.7417,3.4007,8.3429,3.8318,8.5061,3.7044,1,0,0,1
10.2599,8.6078,3.6705,0.5633,0.9712,-0.2152,0.1025,8.9197,3.7405,8.7814,3.3911,8.3656,3.8514,8.5063,3.7076,1,0,0,0
10.2762,8.6179,3.6688,0.5722,0.9712,-0.2144,0.1037,8.9295,3.7417,8.8209,3.3872,8.3964,3.8611,8.5175,3.7094,0,0,0,0
10.2902,8.6273,3.6672,0.5777,0.9721,-0.2139,0.0957,8.958,3.7434,8.8565,3.3884,8.4316,3.8562,8.5388,3.7082,0,0,0,0
10.307,8.6365,3.6658,0.5794,0.9735,-0.2134,0.0822,9.0014,3.7441,8.8844,3.3939,8.4642,3.8407,8.5662,3.704,0,0,0,0
10.3244,8.6456,3.6643,0.5773,0.9748,-0.2124,0.0677,9.0489,3.7432,8.9022,3.4018,8.488,3.8209,8.5967,3.6991,0,0,0,0
10.3399,8.655,3.6629,0.5713,0.9759,-0.2109,0.0553,9.0923,3.7402,8.91,3.4123,8.5017,3.8016,8.6284,3.6936,0,0,0,0
10.355,8.6648,3.6614,0.5613,0.9768,-0.2091,0.0472,9.1273,3.7356,8.9095,3.4264,8.5074,3.7857,8.6593,3.687,0,0,0,0
10.3757,8.6748,3.66,0.5476,0.9772,-0.2074,0.0454,9.1534,3.7301,8.9083,3.4298,8.5084,3.7785,8.6875,3.6802,0,1,1,0
10.3954,8.6847,3.659,0.5332,0.9775,-0.206,0.0462,9.1686,3.7233,8.9075,3.4302,8.5079,3.7788,8.71,3.6726,0,1,1,0
10.415,8.6946,3.6583,0.5189,0.9778,-0.2049,0.044,9.1726,3.7189,8.9069,3.4306,8.5076,3.7791,8.7257,3.6674,1,1,1,0
10.4355,8.7043,3.6576,0.5055,0.9783,-0.2031,0.0415,9.1708,3.7194,8.9064,3.431,8.5075,3.7794,8.7334,3.6665,1,1,1,0
10.4571,8.7136,3.6567,0.4935,0.9785,-0.202,0.0427,9.1694,3.7198,8.9062,3.4312,8.5075,3.7797,8.7345,3.6709,1,1,1,0
10.4798,8.7224,3.655,0.4847,0.977,-0.2054,0.057,9.1688,3.7198,8.9062,3.4313,8.5076,3.7799,8.7314,3.6786,1,1,1,0
10.5011,8.7303,3.6523,0.4797,0.9747,-0.211,0.0742,9.1668,3.7204,8.9064,3.4311,8.508,3.78,8.731,3.6793,1,1,1,1
10.5227,8.738,3.6498,0.4771,0.9737,-0.2136,0.0797,9.1662,3.7201,8.9067,3.4309,8.5086,3.7798,8.7307,3.6792,1,1,1,1
10.5455,8.7458,3.6475,0.4768,0.9736,-0.2145,0.0783,9.1661,3.72,8.9072,3.4307,8.5092,3.7796,8.7307,3.6791,1,1,1,1
10.5665,8.7538,3.6456,0.4786,0.974,-0.2144,0.0732,9.1663,3.7199,8.9079,3.4306,8.51,3.7792,8.731,3.679,1,1,1,1
10.5882,8.7622,3.644,0.4826,0.9745,-0.2138,0.0679,9.1667,3.7199,8.9088,3.4304,8.5109,3.7788,8.7316,3.6789,1,1,1,1
10.6112,8.771,3.6426,0.4891,0.975,-0.2128,0.0637,9.1674,3.7199,8.9099,3.4301,8.5119,3.7784,8.7325,3.6788,1,1,1,1
10.6294,8.7803,3.6415,0.4985,0.9755,-0.2115,0.0609,9.1685,3.7198,8.9112,3.4298,8.513,3.7779,8.7335,3.6788,1,1,1,1
10.6508,8.79,3.6405,0.5109,0.976,-0.2099,0.0587,9.1699,3.7198,8.9126,3.4295,8.5143,3.7774,8.7349,3.6787,1,1,1,1
10.6717,8.8004,3.6396,0.5261,0.9765,-0.2082,0.056,9.1716,3.7196,8.9143,3.4291,8.5157,3.7769,8.7365,3.6787,1,1,1,1
10.692,8.8114,3.6388,0.5439,0.977,-0.2068,0.0517,9.1726,3.7197,8.9162,3.4286,8.5175,3.7764,8.7385,3.6786,1,1,1,1
10.7148,8.8225,3.6382,0.5621,0.9771,-0.2064,0.0518,9.1735,3.7197,8.9183,3.4281,8.5248,3.7753,8.7405,3.6785,1,1,0,1
10.7397,8.8334,3.6373,0.5785,0.9768,-0.2072,0.0543,9.1755,3.7194,8.9433,3.4166,8.554,3.7751,8.7423,3.6784,1,0,0,1
10.7603,8.8438,3.6362,0.5927,0.9765,-0.2078,0.0575,9.1772,3.7191,8.9907,3.3957,8.5871,3.7831,8.7439,3.6783,1,0,0,1
10.7839,8.8539,3.6347,0.6042,0.9761,-0.208,0.0631,9.1788,3.7189,9.046,3.3758,8.6198,3.7974,8.7453,3.6781,1,0,0,1
10.8062,8.8637,3.6331,0.6123,0.9757,-0.2082,0.0684,9.1802,3.7187,9.0989,3.3631,8.6521,3.8115,8.7534,3.675,1,0,0,0
10.8275,8.8732,3.6315,0.6167,0.9759,-0.2075,0.0683,9.1984,3.7184,9.1404,3.3585,8.6836,3.8162,8.7725,3.6688,0,0,0,0
10.848,8.8823,3.63,0.6176,0.9766,-0.2058,0.0623,9.2382,3.7169,9.1673,3.3602,8.7117,3.8075,8.801,3.6609,0,0,0,0
10.8691,8.8914,3.6285,0.6149,0.9776,-0.2034,0.0539,9.2863,3.7145,9.1802,3.3664,8.7321,3.7898,8.8362,3.6526,0,0,0,0
10.8898,8.9007,3.627,0.6082,0.9786,-0.2006,0.0465,9.3316,3.7113,9.181,3.3764,8.7435,3.7687,8.8736,3.6444,0,0,0,0
10.9115,8.9103,3.6255,0.5976,0.9792,-0.1983,0.0426,9.3685,3.7073,9.1796,3.381,8.7473,3.7485,8.9087,3.6364,0,1,0,0
10.933,8.9197,3.624,0.5847,0.9799,-0.1945,0.044,9.3818,3.7045,9.1789,3.3813,8.7472,3.7486,8.939,3.6303,1,1,1,0
10.9532,8.9282,3.6224,0.5718,0.9806,-0.1905,0.0452,9.3804,3.7049,9.1783,3.3816,8.7469,3.7487,8.9583,3.6267,1,1,1,0
10.9699,8.9362,3.6208,0.5595,0.9812,-0.1873,0.0474,9.3792,3.7051,9.1778,3.3819,8.7466,3.7488,8.9647,3.6254,1,1,1,0
10.9899,8.9439,3.6192,0.5482,0.9815,-0.1847,0.0503,9.3782,3.7053,9.1774,3.3821,8.7464,3.7489,8.9616,3.6273,1,1,1,0
11.0102,8.9515,3.6177,0.5383,0.9816,-0.1829,0.0543,9.3773,3.7055,9.1772,3.3823,8.7464,3.749,8.9535,3.6319,1,1,1,0
11.0321,8.959,3.6162,0.53,0.9817,-0.1813,0.0586,9.3766,3.7056,9.1771,3.3824,8.7466,3.7491,8.949,3.6335,1,1,1,1
11.05,8.9667,3.6147,0.5237,0.9816,-0.1804,0.0624,9.3752,3.7059,9.1771,3.3825,8.7469,3.7492,8.9483,3.6333,1,1,1,1
11.0685,8.9746,3.6133,0.5195,0.9814,-0.1803,0.0657,9.3734,3.7064,9.1774,3.3826,8.7474,3.7492,8.9479,3.6331,1,1,1,1
11.0926,8.9828,3.6119,0.5177,0.9813,-0.1803,0.0679,9.3718,3.7069,9.1778,3.3826,8.748,3.7491,8.9479,3.633,1,1,1,1
11.1144,8.9912,3.6105,0.5186,0.9812,-0.1804,0.0693,9.3716,3.7071,9.1784,3.3825,8.7487,3.749,8.9481,3.6329,1,1,1,1
11.1413,8.9998,3.6091,0.5222,0.9812,-0.1803,0.0696,9.3721,3.707,9.1791,3.3823,8.7495,3.7489,8.9488,3.633,1,1,1,1
11.163,9.0087,3.6075,0.5288,0.9813,-0.1798,0.0693,9.373,3.7069,9.18,3.3821,8.7504,3.7487,8.9498,3.6331,1,1,1,1
11.1849,9.0178,3.6058,0.5387,0.9815,-0.1789,0.0683,9.3741,3.7068,9.1812,3.3819,8.7515,3.7484,8.9512,3.6334,1,1,1,1
11.2061,9.0271,3.6041,0.5519,0.9818,-0.1777,0.0665,9.375,3.7068,9.1825,3.3816,8.7527,3.748,8.953,3.6338,1,1,1,1
11.2272,9.037,3.6022,0.5684,0.9823,-0.1762,0.0632,9.3697,3.7081,9.1841,3.3812,8.7541,3.7475,8.9552,3.6342,1,1,1,1
11.2461,9.0471,3.6005,0.5878,0.9832,-0.1737,0.0552,9.3543,3.7111,9.1857,3.3809,8.7559,3.747,8.9577,3.6346,1,1,1,1
11.2634,9.0572,3.599,0.6085,0.9841,-0.1715,0.0471,9.3488,3.7126,9.1876,3.3805,8.7589,3.7457,8.9605,3.6349,1,1,0,1
11.2794,9.0669,3.5976,0.6285,0.9841,-0.1715,0.0468,9.3506,3.7124,9.19,3.3791,8.7856,3.7378,8.9632,3.6353,1,1,0,1
11.2924,9.0767,3.5959,0.6459,0.9838,-0.1722,0.0491,9.3525,3.7121,9.2117,3.3698,8.816,3.7375,8.9656,3.6355,1,0,0,1
11.3051,9.0864,3.5939,0.6597,0.9835,-0.1721,0.056,9.3542,3.7118,9.2487,3.3547,8.8445,3.746,8.9681,3.6376,1,0,0,0
11.3175,9.0958,3.5918,0.6695,0.9835,-0.1707,0.0601,9.3644,3.7109,9.2914,3.3406,8.8711,3.7561,8.9842,3.6372,1,0,0,0
11.3306,9.1046,3.5898,0.6758,0.984,-0.169,0.0566,9.3754,3.7104,9.3341,3.332,8.8989,3.7594,9.0082,3.6335,1,0,0,0
11.3442,9.1128,3.5879,0.6786,0.9849,-0.1667,0.0474,9.4034,3.7064,9.3721,3.3312,8.9249,3.7537,9.0332,3.6261,0,0,0,0
11.3588,9.1208,3.5861,0.6778,0.9859,-0.1635,0.0355,9.4488,3.7031,9.3985,3.3351,8.9441,3.7414,9.0576,3.6178,1,0,0,0
11.3759,9.1287,3.5842,0.6731,0.987,-0.1591,0.023,9.493,3.7002,9.4106,3.342,8.9535,3.7256,9.0828,3.6083,0,0,0,0
11.3951,9.1367,3.5825,0.6645,0.9879,-0.1546,0.0131,9.5395,3.6969,9.4107,3.3422,8.9538,3.7084,9.1088,3.5976,0,1,0,0
11.4134,9.1446,3.5812,0.6531,0.9886,-0.15,0.0132,9.5778,3.6894,9.4101,3.3425,8.9481,3.6887,9.1343,3.5852,0,1,0,0
11.4334,9.1526,3.5802,0.6387,0.9893,-0.1439,0.0246,9.5989,3.6813,9.4096,3.3428,8.9431,3.6708,9.1599,3.5756,1,1,1,0
11.4549,9.1603,3.5793,0.6233,0.99,-0.1358,0.0395,9.5974,3.6817,9.4092,3.3432,8.9421,3.671,9.1789,3.5675,1,1,1,0
11.4751,9.1677,3.5781,0.6091,0.9902,-0.1292,0.0526,9.596,3.6821,9.4088,3.3436,8.9415,3.6713,9.1873,3.565,1,1,1,0
11.4943,9.1751,3.5769,0.5964,0.99,-0.1246,0.0656,9.5948,3.6823,9.4085,3.3438,8.9412,3.6716,9.1856,3.5679,1,1,1,0
11.5167,9.1829,3.5756,0.5856,0.9895,-0.1217,0.0783,9.5939,3.6824,9.4084,3.344,8.9412,3.6719,9.1783,3.5744,1,1,1,0
11.5394,9.1912,3.5745,0.5769,0.9887,-0.1199,0.0902,9.5933,3.6825,9.4085,3.3442,8.9413,3.6721,9.172,3.5786,1,1,1,1
11.5616,9.1997,3.5735,0.5708,0.988,-0.1186,0.0993,9.5929,3.6826,9.4087,3.3443,8.9417,3.6722,9.1714,3.5784,1,1,1,1
11.5941,9.2085,3.5726,0.5677,0.9874,-0.1178,0.1054,9.5928,3.6827,9.4092,3.3443,8.9423,3.6723,9.1711,3.5782,1,1,1,1
11.6183,9.2176,3.5718,0.5677,0.9871,-0.1169,0.1092,9.593,3.6827,9.41,3.3442,8.9431,3.6722,9.1713,3.5781,1,1,1,1
11.639,9.227,3.5711,0.5709,0.987,-0.1155,0.1113,9.5937,3.6827,9.4109,3.3441,8.9439,3.672,9.1718,3.5781,1,1,1,1
11.6596,9.2367,3.5704,0.5775,0.9872,-0.1139,0.1116,9.5946,3.6828,9.4121,3.3438,8.9449,3.6716,9.1727,3.5783,1,1,1,1
11.6815,9.2465,3.5697,0.5878,0.9876,-0.1122,0.1097,9.596,3.6828,9.4135,3.3435,8.9461,3.6712,9.1741,3.5785,1,1,1,1
11.7034,9.2567,3.5691,0.6018,0.9883,-0.1106,0.105,9.5977,3.6827,9.4151,3.3431,8.9474,3.6706,9.1759,3.5789,1,1,1,1
11.7249,9.2674,3.5687,0.6194,0.9893,-0.1093,0.097,9.5998,3.6826,9.417,3.3427,8.9491,3.6699,9.1782,3.5794,1,1,1,1
11.7494,9.2785,3.5687,0.64,0.9904,-0.1083,0.0855,9.6017,3.6826,9.4189,3.3423,8.9511,3.6693,9.1809,3.5799,1,1,1,1
11.7702,9.2898,3.5689,0.6617,0.9912,-0.1076,0.0773,9.6029,3.6825,9.421,3.3419,8.9749,3.6659,9.1836,3.5803,1,1,0,1
11.7909,9.3009,3.569,0.6823,0.9916,-0.108,0.0717,9.6045,3.6824,9.4314,3.3351,9.0135,3.6645,9.1863,3.5806,1,0,0,1
11.808,9.3121,3.5687,0.7007,0.9917,-0.108,0.0702,9.6054,3.6824,9.4584,3.324,9.042,3.6749,9.1889,3.5808,1,0,0,1
11.8288,9.3233,3.5681,0.7158,0.9914,-0.1066,0.0753,9.6067,3.6823,9.4953,3.3144,9.0635,3.694,9.1948,3.5839,1,0,0,0
11.8475,9.334,3.5674,0.7276,0.9913,-0.1049,0.0791,9.6078,3.6822,9.5368,3.3086,9.0867,3.7103,9.2157,3.5884,1,0,0,0
11.8677,9.344,3.5666,0.736,0.9917,-0.1039,0.0754,9.6086,3.6821,9.5788,3.3082,9.1144,3.7173,9.2436,3.5915,1,0,0,0
11.8881,9.3535,3.566,0.7409,0.9926,-0.1032,0.0646,9.6142,3.6829,9.6172,3.3132,9.1444,3.7147,9.2704,3.5905,1,0,0,0
11.9078,9.3626,3.5655,0.7417,0.9936,-0.1023,0.049,9.6437,3.6824,9.649,3.3217,9.172,3.7053,9.2926,3.5843,0,0,0,0
11.9275,9.3715,3.5649,0.7388,0.9945,-0.0997,0.0321,9.6942,3.6869,9.6689,3.3309,9.1909,3.6934,9.3126,3.5767,0,0,0,0
11.9473,9.3805,3.5643,0.7319,0.9953,-0.0951,0.0174,9.7486,3.6919,9.673,3.3412,9.1992,3.6812,9.3351,3.5693,0,0,0,0
11.971,9.3897,3.5638,0.7212,0.9959,-0.0902,0.0077,9.7957,3.6942,9.672,3.3467,9.1984,3.6686,9.361,3.5616,0,1,0,0
11.9898,9.3989,3.5636,0.7077,0.9963,-0.0859,0.0095,9.8313,3.6913,9.6714,3.3469,9.1917,3.6537,9.3887,3.5549,0,1,0,0
12.0093,9.408,3.5636,0.6915,0.9966,-0.0791,0.0241,9.8424,3.6889,9.671,3.3472,9.1853,3.6374,9.4173,3.5524,1,1,0,0
12.0324,9.4163,3.5634,0.6744,0.9967,-0.0684,0.0445,9.8408,3.6894,9.6706,3.3475,9.186,3.6368,9.442,3.5547,1,1,1,0
12.0543,9.4241,3.5629,0.6586,0.9963,-0.0606,0.0606,9.8392,3.6897,9.6703,3.3478,9.1852,3.637,9.4523,3.5561,1,1,1,0
12.0773,9.4318,3.5616,0.6456,0.9946,-0.0607,0.0844,9.8386,3.6896,9.67,3.3479,9.1848,3.6373,9.4509,3.5555,0,1,1,1
12.1015,9.4393,3.5588,0.6378,0.9912,-0.0673,0.114,9.8356,3.689,9.6699,3.3477,9.1849,3.6375,9.4495,3.555,0,1,1,1
12.124,9.4468,3.5565,0.6325,0.9893,-0.0703,0.1279,9.8352,3.6879,9.67,3.3476,9.1852,3.6377,9.4487,3.5545,0,1,1,1
12.1465,9.4546,3.555,0.6298,0.9886,-0.0718,0.1321,9.8347,3.6863,9.6702,3.3476,9.1858,3.6377,9.4484,3.5542,1,1,1,1
12.1698,9.4628,3.5542,0.6297,0.9887,-0.0726,0.1312,9.8349,3.6862,9.6707,3.3476,9.1865,3.6376,9.4485,3.5541,1,1,1,1
12.1908,9.4713,3.5538,0.6329,0.989,-0.0733,0.1285,9.8355,3.6862,9.6714,3.3476,9.1874,3.6375,9.4489,3.5541,1,1,1,1
12.2143,9.4801,3.5539,0.6396,0.9895,-0.0738,0.1244,9.8364,3.6862,9.6723,3.3475,9.1885,3.6373,9.4498,3.5543,1,1,1,1
12.2375,9.4893,3.5544,0.6503,0.9902,-0.0742,0.1182,9.8377,3.6863,9.6734,3.3475,9.1898,3.637,9.4512,3.5547,1,1,1,1
12.2597,9.499,3.5552,0.6651,0.9912,-0.0744,0.1093,9.8394,3.6864,9.6748,3.3474,9.1914,3.6366,9.453,3.5552,1,1,1,1
12.282,9.5092,3.5562,0.6835,0.9925,-0.0747,0.0963,9.8413,3.6865,9.6764,3.3473,9.1935,3.6362,9.4553,3.5558,1,1,1,1
12.3042,9.5196,3.5575,0.7037,0.9936,-0.0752,0.0849,9.843,3.6866,9.6782,3.3472,9.2017,3.636,9.4579,3.5565,1,1,0,1
12.3246,9.5298,3.5588,0.7233,0.9941,-0.0765,0.0771,9.8447,3.6866,9.6824,3.3395,9.2409,3.6339,9.4603,3.5572,1,0,0,1
12.3416,9.54,3.5598,0.7416,0.9945,-0.0774,0.0713,9.8468,3.6866,9.6974,3.3253,9.2643,3.6435,9.4628,3.5578,1,0,0,1
12.3576,9.5502,3.5604,0.7586,0.9946,-0.0771,0.0698,9.8488,3.6866,9.7211,3.3122,9.271,3.6644,9.465,3.5582,1,0,0,1
12.3729,9.5603,3.5606,0.7743,0.9945,-0.0766,0.0714,9.8506,3.6865,9.7491,3.3034,9.2728,3.6891,9.4671,3.5584,1,0,0,1
12.3882,9.5704,3.5607,0.7878,0.9941,-0.0762,0.0775,9.8525,3.6865,9.7802,3.3001,9.2826,3.7125,9.4688,3.5585,1,0,0,1
12.4176,9.5804,3.5606,0.798,0.9936,-0.0755,0.0835,9.8544,3.6863,9.8143,3.3024,9.3076,3.7293,9.4746,3.5619,0,0,0,0
12.4389,9.5899,3.5605,0.8047,0.9939,-0.0747,0.0813,9.8733,3.6874,9.8474,3.309,9.3437,3.7325,9.4887,3.5668,0,0,0,0
12.4594,9.599,3.5605,0.8079,0.9947,-0.074,0.0715,9.9133,3.6909,9.8757,3.3192,9.3821,3.7222,9.5119,3.5702,0,0,0,0
12.479,9.6077,3.5605,0.8072,0.9957,-0.073,0.0579,9.9638,3.6954,9.8957,3.3304,9.414,3.7041,9.541,3.573,0,0,0,0
12.5003,9.6166,3.5606,0.8026,0.9965,-0.0715,0.0444,10.0138,3.6988,9.9059,3.3414,9.4354,3.6837,9.5733,3.5756,0,0,0,0
12.521,9.6258,3.5607,0.794,0.997,-0.0698,0.034,10.0561,3.7,9.9069,3.3474,9.4473,3.6648,9.6059,3.5768,0,1,0,0
12.5398,9.6352,3.561,0.782,0.9971,-0.0682,0.0341,10.0877,3.6964,9.9063,3.3477,9.4522,3.6481,9.6359,3.5758,0,1,0,0
12.5599,9.6446,3.5617,0.7676,0.9969,-0.0652,0.0432,10.1093,3.6873,9.9057,3.348,9.4527,3.6443,9.6632,3.5764,0,1,1,0
12.5795,9.6543,3.5626,0.7529,0.9969,-0.0625,0.0471,10.1168,3.6777,9.9051,3.3484,9.4521,3.6445,9.6835,3.5768,0,1,1,0
12.5984,9.6645,3.5637,0.7383,0.9971,-0.0608,0.0454,10.1101,3.6707,9.9047,3.3489,9.4518,3.6449,9.6957,3.578,0,1,1,0
12.6197,9.6747,3.5649,0.7242,0.9975,-0.0582,0.0404,10.1081,3.6716,9.9044,3.3494,9.4517,3.6452,9.7014,3.5815,1,1,1,0
12.6428,9.6845,3.5658,0.7118,0.9977,-0.0558,0.0397,10.1067,3.6721,9.9044,3.3498,9.4518,3.6454,9.7007,3.5813,1,1,1,1
12.6628,9.6938,3.5663,0.7015,0.9977,-0.0545,0.0409,10.1054,3.6724,9.9046,3.3501,9.452,3.6457,9.6999,3.5811,1,1,1,1
12.6841,9.7029,3.5656,0.6958,0.9966,-0.0587,0.0569,10.1054,3.6722,9.9049,3.35,9.4525,3.6459,9.699,3.5809,1,1,1,1
12.7068,9.7119,3.5643,0.6933,0.9958,-0.0624,0.0676,10.1056,3.672,9.9053,3.3497,9.4533,3.646,9.6987,3.5807,1,1,1,1
12.7299,9.7211,3.5632,0.6931,0.9957,-0.0634,0.0673,10.1057,3.6719,9.906,3.3496,9.4541,3.6459,9.6988,3.5806,1,1,1,1
12.7525,9.7305,3.5623,0.6954,0.9961,-0.0633,0.0608,10.106,3.6719,9.9069,3.3495,9.4551,3.6457,9.6993,3.5805,1,1,1,1
12.7725,9.7401,3.5617,0.7001,0.9967,-0.0629,0.0516,10.1066,3.6718,9.9079,3.3493,9.4561,3.6454,9.7,3.5806,1,1,1,1
12.7917,9.7501,3.5614,0.7076,0.9972,-0.0623,0.0421,10.1074,3.6718,9.909,3.3491,9.4573,3.6452,9.7011,3.5808,1,1,1,1
12.8135,9.7605,3.5613,0.7179,0.9976,-0.0614,0.0328,10.1086,3.6718,9.9103,3.3488,9.4586,3.6449,9.7024,3.581,1,1,1,1
12.8353,9.7713,3.5615,0.731,0.9979,-0.0603,0.0231,10.1101,3.6718,9.9118,3.3484,9.4602,3.6445,9.704,3.5813,1,1,1,1
12.8572,9.7827,3.5619,0.7468,0.9982,-0.0592,0.0124,10.1119,3.6717,9.9135,3.3481,9.462,3.6442,9.7059,3.5816,1,1,1,1
12.8793,9.7943,3.5625,0.7641,0.9983,-0.0589,0.0036,10.1139,3.6716,9.9153,3.3477,9.4641,3.6439,9.7079,3.5819,1,1,1,1
12.9019,9.8058,3.5631,0.7809,0.9982,-0.06,0.0011,10.116,3.6715,9.918,3.3465,9.4872,3.6419,9.7098,3.5822,1,0,0,1
12.9202,9.817,3.5633,0.7964,0.9981,-0.0618,0.0009,10.118,3.6713,9.9394,3.34,9.5165,3.6462,9.7115,3.5823,1,0,0,1
12.9402,9.8277,3.5631,0.8102,0.998,-0.063,0.0043,10.12,3.6711,9.9817,3.3339,9.5432,3.6601,9.713,3.5824,1,0,0,1
12.9608,9.8382,3.5626,0.8217,0.9979,-0.0639,0.0113,10.1218,3.6709,10.0346,3.3311,9.571,3.6807,9.7143,3.5824,1,0,0,1
12.9823,9.8485,3.5621,0.8296,0.9977,-0.0653,0.0168,10.1301,3.6728,10.0886,3.331,9.6018,3.7009,9.7167,3.5814,0,0,0,1
13.0043,9.8584,3.5615,0.8337,0.9977,-0.0664,0.0162,10.1567,3.6783,10.1338,3.3331,9.6339,3.7121,9.7298,3.5795,0,0,0,0
13.0246,9.8682,3.5609,0.8341,0.9977,-0.0666,0.0092,10.1995,3.6864,10.1644,3.3378,9.6636,3.7113,9.7399,3.5793,0,0,0,1
13.0469,9.8779,3.5604,0.8307,0.9978,-0.0663,-0.0022,10.2471,3.6947,10.1789,3.3449,9.6864,3.6994,9.7611,3.5768,0,0,0,0
13.0682,9.8876,3.5598,0.8236,0.9977,-0.0655,-0.0151,10.2901,3.7006,10.1781,3.3543,9.6992,3.6817,9.8015,3.5724,0,0,0,0
13.0889,9.8975,3.5593,0.8128,0.9976,-0.0641,-0.0257,10.3242,3.7029,10.1662,3.3667,9.7042,3.6652,9.8475,3.5676,0,0,1,0
13.1088,9.9077,3.5585,0.7986,0.9974,-0.0622,-0.0375,10.3486,3.703,10.1537,3.3786,9.704,3.6653,9.8884,3.5629,0,1,1,0
13.1286,9.9179,3.558,0.7835,0.9969,-0.0617,-0.0487,10.3603,3.7033,10.1525,3.3788,9.7039,3.6654,9.9197,3.5616,0,1,1,0
13.1499,9.9278,3.5581,0.7691,0.9966,-0.0617,-0.0541,10.3597,3.7023,10.1517,3.379,9.7038,3.6656,9.9402,3.5628,0,1,1,0
13.1703,9.9378,3.5587,0.7555,0.9964,-0.0614,-0.059,10.3529,3.7004,10.1512,3.3792,9.7039,3.6658,9.9505,3.5672,1,1,1,0
13.1874,9.9475,3.5594,0.7433,0.9963,-0.0606,-0.0617,10.3516,3.7005,10.1509,3.3794,9.7041,3.666,9.9518,3.5745,1,1,1,0
13.2111,9.9569,3.5601,0.7327,0.9963,-0.0606,-0.0608,10.3505,3.7006,10.1509,3.3796,9.7044,3.6662,9.9496,3.5798,1,1,1,1
13.2318,9.9661,3.5606,0.7239,0.9964,-0.0606,-0.0595,10.3497,3.7007,10.1511,3.3797,9.7049,3.6664,9.9488,3.5795,1,1,1,1
13.2526,9.9754,3.5609,0.717,0.9964,-0.0601,-0.0591,10.3492,3.7008,10.1514,3.3798,9.7055,3.6665,9.9483,3.5792,1,1,1,1
13.2736,9.9848,3.5612,0.7122,0.9964,-0.0593,-0.0602,10.3489,3.7009,10.152,3.3799,9.7062,3.6666,9.948,3.579,1,1,1,1
13.295,9.9945,3.5613,0.7097,0.9963,-0.0583,-0.0625,10.3488,3.701,10.1527,3.38,9.7069,3.6666,9.948,3.5789,1,1,1,1
13.3172,10.0044,3.5612,0.7095,0.9962,-0.0572,-0.0651,10.349,3.7011,10.1535,3.3801,9.7078,3.6666,9.9484,3.579,1,1,1,1
